# WN 10
 477,  155,  155
 478,  154,  145
 479,  153,  155
 480,  151,  148
 481,  150,  140
 482,  149,  140
 483,  148,  152
 484,  147,  147
 485,  145,  146
 486,  144,  138
 487,  143,  133
 488,  142,  133
 489,  141,  135
 490,  139,  139
 491,  138,  138
 492,  137,  139
 493,  136,  136
 494,  135,  138
 495,  133,  135
 496,  132,  122
 497,  131,  134
 498,  130,  122
 499,  129,  123
 500,  128,  129
 501,  126,  117
 502,  125,  116
 503,  124,  126
 504,  123,  124
 505,  122,  117
 506,  120,  122
 507,  119,  113
 508,  118,  110
 509,  117,  111
 510,  116,  108
 511,  114,  116
 512,  113,  117
 513,  112,  112
 514,  111,  105
 515,  110,  110
 516,  108,  111
 517,  107,  106
 518,  106,  107
 519,  105,  105
 520,  104,  107
 521,  102,   99
 522,  101,   97
 523,  100,  101
 524,   99,   90
 525,   98,   98
 526,   96,   96
 527,   95,   96
 528,   94,   98
 529,   93,   94
 530,   92,   96
 531,   90,   83
 532,   89,   93
 533,   88,   80
 534,   87,   90
 535,   86,   79
 536,   84,   88
 537,   83,   83
 538,   82,   84
 539,   81,   81
 540,   80,   70
 541,   78,   71
 542,   77,   79
 543,   76,   70
 544,   75,   68
 545,   74,   66
 546,   72,   66
 547,   71,   62
 548,   70,   61
 549,   69,   66
 550,   68,   63
 551,   66,   67
 552,   65,   56
 553,   64,   68
 554,   63,   62
 555,   62,   63
 556,   60,   56
 557,   59,   61
 558,   58,   52
 559,   57,   61
 560,   56,   57
 561,   54,   55
 562,   53,   57
 563,   52,   43
 564,   51,   51
 565,   50,   52
 566,   48,   52
 567,   47,   50
 568,   46,   48
 569,   45,   38
 570,   44,   37
 571,   42,   43
 572,   41,   32
 573,   40,   44
 574,   39,   30
 575,   38,   38
 576,   36,   36
 577,   35,   29
 578,   34,   33
 579,   33,   36
 580,   32,   33
 581,   30,   21
 582,   29,   33
 583,   28,   29
 584,   28,   29
 585,   30,   21
 586,   31,   35
 587,   32,   32
 588,   33,   33
 589,   34,   30
 590,   36,   36
 591,   37,   37
 592,   38,   38
 593,   39,   29
 594,   40,   35
 595,   42,   36
 596,   43,   41
 597,   44,   46
 598,   45,   38
 599,   46,   46
 600,   48,   49
 601,   49,   47
 602,   50,   44
 603,   51,   54
 604,   52,   44
 605,   54,   46
 606,   55,   55
 607,   56,   48
 608,   57,   57
 609,   58,   60
 610,   60,   62
 611,   61,   65
 612,   62,   63
 613,   63,   61
 614,   64,   64
 615,   66,   63
 616,   67,   62
 617,   68,   64
 618,   69,   63
 619,   70,   66
 620,   72,   72
 621,   73,   73
 622,   74,   69
 623,   75,   76
 624,   76,   69
 625,   78,   74
 626,   79,   76
 627,   80,   77
 628,   81,   85
 629,   82,   85
 630,   84,   80
 631,   85,   77
 632,   86,   89
 633,   87,   80
 634,   88,   89
 635,   90,   90
 636,   91,   93
 637,   92,   93
 638,   93,   84
 639,   94,   83
 640,   96,   98
 641,   97,  100
 642,   98,   89
 643,   99,   91
 644,  100,  103
 645,  102,   97
 646,  103,  106
 647,  104,   93
 648,  105,   97
 649,  106,  110
 650,  108,  102
 651,  109,  109
 652,  110,  108
 653,  111,  112
 654,  112,  116
 655,  114,  116
 656,  115,  109
 657,  116,  117
 658,  117,  108
 659,  118,  115
 660,  120,  115
 661,  121,  112
 662,  122,  112
 663,  123,  126
 664,  124,  115
 665,  126,  129
 666,  127,  127
 667,  128,  128
 668,  129,  133
 669,  130,  134
 670,  131,  134
 671,  133,  127
 672,  134,  137
 673,  135,  135
 674,  136,  128
 675,  137,  126
 676,  139,  143
 677,  140,  139
 678,  141,  138
 679,  142,  145
 680,  143,  141
 681,  145,  141
 682,  146,  139
 683,  147,  148
 684,  148,  145
 685,  149,  151
 686,  151,  155
 687,  152,  153
 688,  153,  154
 689,  154,  156
 690,  155,  156
 691,  157,  158
 692,  158,  151
 693,  159,  152
 694,  160,  164
 695,  161,  152
 696,  163,  155
 697,  164,  160
 698,  165,  159
 699,  166,  170
 700,  167,  169
 701,  169,  160
 702,  170,  171
 703,  171,  167
 704,  172,  176
 705,  173,  167
 706,  175,  178
 707,  176,  180
 708,  177,  179
 709,  178,  182
 710,  179,  181
 711,  181,  179
 712,  182,  180
 713,  183,  187
 714,  184,  187
 715,  185,  187
 716,  187,  176
 717,  188,  181
 718,  189,  192
 719,  190,  190
 720,  191,  187
 721,  193,  195
 722,  194,  196
 723,  195,  195
 724,  196,  188
 725,  197,  189
 726,  199,  199
 727,  200,  202
 728,  201,  205
 729,  202,  193
 730,  203,  205
 731,  205,  196
 732,  206,  205
 733,  207,  209
 734,  208,  208
 735,  209,  213
 736,  211,  215
 737,  212,  216
 738,  213,  213
 739,  214,  205
 740,  215,  209
 741,  217,  217
 742,  218,  213
 743,  219,  222
 744,  220,  221
 745,  221,  216
 746,  223,  216
 747,  224,  228
 748,  225,  226
 749,  226,  222
 750,  227,  229
 751,  226,  227
 752,  225,  225
 753,  224,  222
 754,  223,  220
 755,  221,  225
 756,  220,  214
 757,  219,  222
 758,  218,  211
 759,  217,  220
 760,  215,  215
 761,  214,  205
 762,  213,  208
 763,  212,  210
 764,  211,  207
 765,  209,  210
 766,  208,  199
 767,  207,  199
 768,  206,  202
 769,  205,  196
 770,  203,  207
 771,  202,  200
 772,  201,  203
 773,  200,  196
 774,  199,  199
 775,  197,  189
 776,  196,  199
 777,  195,  197
 778,  194,  197
 779,  193,  197
 780,  191,  183
 781,  190,  190
 782,  189,  178
 783,  188,  189
 784,  187,  187
 785,  185,  175
 786,  184,  175
 787,  183,  186
 788,  182,  175
 789,  181,  179
 790,  179,  172
 791,  178,  180
 792,  177,  169
 793,  176,  180
 794,  175,  176
 795,  173,  166
 796,  172,  164
 797,  171,  174
 798,  170,  159
 799,  169,  161
 800,  167,  163
 801,  166,  168
 802,  165,  161
 803,  164,  165
 804,  163,  161
 805,  161,  156
 806,  160,  160
 807,  159,  162
 808,  158,  160
 809,  157,  149
 810,  155,  155
 811,  154,  150
 812,  153,  148
 813,  152,  144
 814,  151,  152
 815,  149,  147
 816,  148,  152
 817,  147,  143
 818,  146,  148
 819,  145,  147
 820,  143,  141
 821,  142,  144
 822,  141,  143
 823,  140,  144
 824,  139,  133
 825,  137,  137
 826,  136,  139
 827,  135,  128
 828,  134,  130
 829,  133,  125
 830,  131,  134
 831,  130,  130
 832,  129,  130
 833,  128,  126
 834,  127,  122
 835,  126,  122
 836,  124,  128
 837,  123,  121
 838,  122,  123
 839,  121,  123
 840,  120,  117
 841,  118,  119
 842,  117,  119
 843,  116,  113
 844,  115,  109
 845,  114,  114
 846,  112,  114
 847,  111,  106
 848,  110,  104
 849,  109,  110
 850,  108,  109
 851,  106,   97
 852,  105,   95
 853,  104,  107
 854,  103,   94
 855,  102,  100
 856,  100,   97
 857,   99,  100
 858,   98,   95
 859,   97,   91
 860,   96,   85
 861,   94,   93
 862,   93,   85
 863,   92,   85
 864,   91,   94
 865,   90,   84
 866,   88,   90
 867,   87,   88
 868,   86,   88
 869,   85,   88
 870,   84,   87
 871,   82,   85
 872,   81,   84
 873,   80,   73
 874,   79,   71
 875,   78,   72
 876,   76,   80
 877,   75,   68
 878,   74,   68
 879,   73,   74
 880,   72,   67
 881,   70,   73
 882,   69,   67
 883,   68,   59
 884,   67,   69
 885,   66,   70
 886,   64,   56
 887,   63,   60
 888,   62,   56
 889,   61,   53
 890,   60,   55
 891,   58,   60
 892,   57,   61
 893,   56,   59
 894,   55,   48
 895,   54,   46
 896,   52,   56
 897,   51,   54
 898,   50,   40
 899,   49,   51
 900,   48,   52
 901,   46,   46
 902,   45,   38
 903,   44,   43
 904,   43,   43
 905,   42,   33
 906,   40,   43
 907,   39,   41
 908,   38,   29
 909,   37,   38
 910,   36,   40
 911,   34,   29
 912,   33,   23
 913,   32,   27
 914,   31,   25
 915,   30,   31
 916,   28,   32
 917,   28,   18
 918,   29,   32
 919,   30,   24
 920,   32,   34
 921,   33,   36
 922,   34,   37
 923,   35,   25
 924,   36,   36
 925,   38,   29
 926,   39,   34
 927,   40,   43
 928,   41,   44
 929,   42,   38
 930,   44,   35
 931,   45,   41
 932,   46,   37
 933,   47,   49
 934,   48,   45
 935,   50,   43
 936,   51,   53
 937,   52,   48
 938,   53,   49
 939,   54,   54
 940,   56,   59
 941,   57,   52
 942,   58,   56
 943,   59,   53
 944,   60,   61
 945,   62,   66
 946,   63,   63
 947,   64,   63
 948,   65,   66
 949,   66,   60
 950,   68,   57
 951,   69,   71
 952,   70,   73
 953,   71,   75
 954,   72,   74
 955,   74,   67
 956,   75,   78
 957,   76,   74
 958,   77,   78
 959,   78,   69
 960,   80,   83
 961,   81,   79
 962,   82,   73
 963,   83,   77
 964,   84,   85
 965,   86,   85
 966,   87,   84
 967,   88,   92
 968,   89,   82
 969,   90,   86
 970,   92,   92
 971,   93,   85
 972,   94,   86
 973,   95,   97
 974,   96,   96
 975,   98,  101
 976,   99,   95
 977,  100,   93
 978,  101,   96
 979,  102,   94
 980,  104,  104
 981,  105,  108
 982,  106,  104
 983,  107,  111
 984,  108,  110
 985,  110,  100
 986,  111,  102
 987,  112,  101
 988,  113,  114
 989,  114,  117
 990,  116,  112
 991,  117,  118
 992,  118,  113
 993,  119,  114
 994,  120,  121
 995,  122,  124
 996,  123,  124
 997,  124,  114
 998,  125,  128
 999,  126,  130
1000,  127,  127
