# WN 10
 373,  204,  207
 374,  203,  202
 375,  202,  206
 376,  202,  202
 377,  201,  204
 378,  201,  205
 379,  200,  202
 380,  199,  201
 381,  199,  202
 382,  198,  202
 383,  198,  195
 384,  197,  194
 385,  196,  197
 386,  196,  196
 387,  195,  196
 388,  195,  197
 389,  194,  196
 390,  193,  194
 391,  193,  182
 392,  192,  187
 393,  192,  188
 394,  191,  193
 395,  190,  180
 396,  190,  192
 397,  189,  189
 398,  189,  193
 399,  188,  188
 400,  187,  178
 401,  187,  176
 402,  186,  177
 403,  186,  176
 404,  185,  179
 405,  184,  186
 406,  184,  175
 407,  183,  186
 408,  183,  172
 409,  182,  185
 410,  181,  185
 411,  181,  173
 412,  180,  184
 413,  180,  170
 414,  179,  180
 415,  178,  174
 416,  178,  181
 417,  177,  168
 418,  177,  170
 419,  176,  166
 420,  175,  179
 421,  175,  166
 422,  174,  178
 423,  174,  174
 424,  173,  173
 425,  172,  169
 426,  172,  172
 427,  171,  173
 428,  171,  168
 429,  170,  174
 430,  169,  165
 431,  169,  167
 432,  168,  164
 433,  168,  170
 434,  167,  160
 435,  166,  167
 436,  166,  166
 437,  165,  166
 438,  165,  157
 439,  164,  161
 440,  163,  166
 441,  163,  166
 442,  162,  152
 443,  162,  165
 444,  161,  163
 445,  160,  164
 446,  160,  161
 447,  159,  161
 448,  159,  156
 449,  158,  147
 450,  157,  150
 451,  157,  157
 452,  156,  146
 453,  156,  152
 454,  155,  147
 455,  154,  143
 456,  154,  148
 457,  153,  146
 458,  153,  143
 459,  152,  150
 460,  151,  155
 461,  151,  155
 462,  150,  146
 463,  150,  153
 464,  149,  144
 465,  148,  141
 466,  148,  141
 467,  147,  148
 468,  147,  141
 469,  146,  147
 470,  145,  145
 471,  145,  141
 472,  144,  141
 473,  144,  139
 474,  143,  144
 475,  142,  135
 476,  142,  146
 477,  141,  134
 478,  141,  130
 479,  140,  132
 480,  139,  139
 481,  139,  132
 482,  138,  132
 483,  138,  128
 484,  137,  132
 485,  136,  132
 486,  136,  140
 487,  135,  127
 488,  135,  132
 489,  134,  131
 490,  133,  134
 491,  133,  122
 492,  132,  121
 493,  132,  122
 494,  131,  132
 495,  130,  134
 496,  130,  128
 497,  129,  121
 498,  129,  128
 499,  128,  119
 500,  127,  128
 501,  127,  122
 502,  126,  116
 503,  126,  127
 504,  125,  116
 505,  125,  129
 506,  124,  123
 507,  123,  123
 508,  123,  127
 509,  122,  122
 510,  122,  112
 511,  121,  119
 512,  120,  124
 513,  120,  110
 514,  119,  117
 515,  119,  117
 516,  118,  115
 517,  117,  121
 518,  117,  106
 519,  116,  106
 520,  116,  105
 521,  115,  105
 522,  114,  110
 523,  114,  104
 524,  113,  117
 525,  113,  107
 526,  112,  115
 527,  111,  105
 528,  111,  112
 529,  110,  110
 530,  110,  114
 531,  109,  109
 532,  108,   98
 533,  108,  109
 534,  107,  103
 535,  107,  104
 536,  106,  106
 537,  105,   99
 538,  105,  104
 539,  104,  107
 540,  104,   94
 541,  103,  104
 542,  102,  103
 543,  102,  105
 544,  101,   95
 545,  101,   99
 546,  100,   98
 547,   99,   95
 548,   99,  103
 549,   98,  102
 550,   98,   89
 551,   97,   87
 552,   96,   90
 553,   96,   99
 554,   95,   90
 555,   95,   84
 556,   94,   97
 557,   93,   96
 558,   93,   89
 559,   92,   92
 560,   92,   92
 561,   91,   85
 562,   90,   93
 563,   90,   91
 564,   89,   81
 565,   89,   89
 566,   88,   77
 567,   87,   81
 568,   87,   88
 569,   86,   76
 570,   86,   79
 571,   85,   89
 572,   84,   74
 573,   84,   79
 574,   83,   86
 575,   83,   85
 576,   82,   82
 577,   81,   84
 578,   81,   72
 579,   80,   71
 580,   80,   83
 581,   79,   75
 582,   78,   79
 583,   78,   81
 584,   77,   76
 585,   77,   67
 586,   76,   69
 587,   75,   66
 588,   75,   70
 589,   74,   67
 590,   74,   75
 591,   73,   76
 592,   72,   68
 593,   72,   67
 594,   71,   74
 595,   71,   71
 596,   70,   67
 597,   69,   72
 598,   69,   69
 599,   68,   71
 600,   68,   59
 601,   67,   70
 602,   66,   66
 603,   66,   64
 604,   65,   63
 605,   65,   61
 606,   64,   64
 607,   63,   65
 608,   63,   66
 609,   62,   56
 610,   62,   65
 611,   61,   64
 612,   60,   52
 613,   60,   49
 614,   59,   52
 615,   59,   52
 616,   58,   52
 617,   57,   51
 618,   57,   50
 619,   56,   50
 620,   56,   56
 621,   55,   55
 622,   54,   58
 623,   54,   55
 624,   53,   45
 625,   53,   53
 626,   52,   41
 627,   51,   47
 628,   51,   55
 629,   50,   50
 630,   50,   46
 631,   49,   43
 632,   48,   41
 633,   48,   50
 634,   47,   49
 635,   47,   48
 636,   46,   42
 637,   45,   45
 638,   45,   40
 639,   44,   35
 640,   44,   41
 641,   43,   33
 642,   42,   40
 643,   42,   43
 644,   41,   31
 645,   41,   45
 646,   40,   29
 647,   39,   37
 648,   39,   31
 649,   38,   40
 650,   38,   40
 651,   37,   31
 652,   36,   38
 653,   36,   32
 654,   35,   35
 655,   35,   33
 656,   34,   29
 657,   33,   24
 658,   33,   35
 659,   32,   35
 660,   32,   30
 661,   31,   32
 662,   30,   31
 663,   30,   33
 664,   29,   20
 665,   29,   19
 666,   28,   28
 667,  226,  228
 668,  226,  226
 669,  226,  230
 670,  225,  229
 671,  225,  228
 672,  224,  225
 673,  224,  219
 674,  223,  213
 675,  222,  211
 676,  222,  224
 677,  221,  213
 678,  221,  218
 679,  220,  209
 680,  219,  210
 681,  219,  215
 682,  218,  220
 683,  218,  219
 684,  217,  212
 685,  216,  219
 686,  216,  216
 687,  215,  209
 688,  215,  209
 689,  214,  217
 690,  213,  203
 691,  213,  215
 692,  212,  209
 693,  212,  204
 694,  211,  214
 695,  210,  205
 696,  210,  204
 697,  209,  213
 698,  209,  199
 699,  208,  210
 700,  207,  206
 701,  207,  200
 702,  206,  209
 703,  206,  207
 704,  205,  197
 705,  204,  204
 706,  204,  198
 707,  203,  204
 708,  203,  207
 709,  202,  203
 710,  201,  201
 711,  201,  202
 712,  200,  189
 713,  200,  196
 714,  199,  199
 715,  198,  200
 716,  198,  199
 717,  197,  197
 718,  197,  200
 719,  196,  190
 720,  195,  196
 721,  195,  187
 722,  194,  185
 723,  194,  190
 724,  193,  196
 725,  192,  183
 726,  192,  195
 727,  191,  188
 728,  191,  183
 729,  190,  194
 730,  189,  191
 731,  189,  182
 732,  188,  183
 733,  188,  184
 734,  187,  189
 735,  186,  183
 736,  186,  187
 737,  185,  189
 738,  185,  175
 739,  184,  185
 740,  183,  173
 741,  183,  181
 742,  182,  180
 743,  182,  180
 744,  181,  171
 745,  180,  181
 746,  180,  183
 747,  179,  181
 748,  179,  179
 749,  178,  181
 750,  177,  176
 751,  177,  181
 752,  176,  172
 753,  176,  178
 754,  175,  176
 755,  174,  177
 756,  174,  174
 757,  173,  173
 758,  173,  176
 759,  172,  168
 760,  171,  171
 761,  171,  165
 762,  170,  170
 763,  170,  172
 764,  169,  171
 765,  168,  164
 766,  168,  170
 767,  167,  159
 768,  167,  171
 769,  166,  158
 770,  165,  168
 771,  165,  160
 772,  164,  155
 773,  164,  166
 774,  163,  155
 775,  162,  163
 776,  162,  160
 777,  161,  161
 778,  161,  163
 779,  160,  156
 780,  159,  162
 781,  159,  153
 782,  158,  152
 783,  158,  148
 784,  157,  151
 785,  156,  148
 786,  156,  158
 787,  155,  149
 788,  155,  158
 789,  154,  154
 790,  153,  154
 791,  153,  154
 792,  152,  147
 793,  152,  149
 794,  151,  154
 795,  150,  151
 796,  150,  145
 797,  149,  142
 798,  149,  145
 799,  148,  144
 800,  147,  139
 801,  147,  139
 802,  146,  142
 803,  146,  141
 804,  145,  148
 805,  144,  144
 806,  144,  142
 807,  143,  147
 808,  143,  145
 809,  142,  146
 810,  141,  143
 811,  141,  137
 812,  140,  140
 813,  140,  134
 814,  139,  142
 815,  138,  139
 816,  138,  138
 817,  137,  129
 818,  137,  126
 819,  136,  129
 820,  135,  137
 821,  135,  132
 822,  134,  127
 823,  134,  123
 824,  133,  131
 825,  132,  133
 826,  132,  128
 827,  131,  134
 828,  131,  135
 829,  130,  133
 830,  129,  130
 831,  129,  130
 832,  128,  126
 833,  128,  130
 834,  127,  131
 835,  127,  122
 836,  126,  126
 837,  125,  115
 838,  125,  119
 839,  124,  115
 840,  124,  122
 841,  123,  118
 842,  122,  125
 843,  122,  115
 844,  121,  123
 845,  121,  118
 846,  120,  124
 847,  119,  109
 848,  119,  115
 849,  118,  113
 850,  118,  111
 851,  117,  111
 852,  116,  106
 853,  116,  108
 854,  115,  106
 855,  115,  113
 856,  114,  106
 857,  113,  114
 858,  113,  104
 859,  112,  106
 860,  112,  110
 861,  111,  111
 862,  110,  111
 863,  110,  114
 864,  109,  101
 865,  109,   99
 866,  108,   98
 867,  107,  109
 868,  107,  104
 869,  106,  105
 870,  106,   99
 871,  105,  101
 872,  104,  101
 873,  104,  105
 874,  103,  100
 875,  103,   94
 876,  102,  105
 877,  101,   94
 878,  101,   93
 879,  100,  103
 880,  100,   93
 881,   99,   99
 882,   98,  100
 883,   98,  100
 884,   97,   86
 885,   97,  101
 886,   96,   88
 887,   95,   90
 888,   95,   97
 889,   94,   94
 890,   94,   96
 891,   93,   93
 892,   92,   85
 893,   92,   83
 894,   91,   91
 895,   91,   92
 896,   90,   92
 897,   89,   93
 898,   89,   92
 899,   88,   90
 900,   88,   92
 901,   87,   77
 902,   86,   89
 903,   86,   77
 904,   85,   84
 905,   85,   82
 906,   84,   75
 907,   83,   72
 908,   83,   76
 909,   82,   77
 910,   82,   85
 911,   81,   85
 912,   80,   81
 913,   80,   75
 914,   79,   74
 915,   79,   81
 916,   78,   79
 917,   77,   70
 918,   77,   79
 919,   76,   68
 920,   76,   78
 921,   75,   71
 922,   74,   67
 923,   74,   64
 924,   73,   67
 925,   73,   76
 926,   72,   62
 927,   71,   65
 928,   71,   75
 929,   70,   71
 930,   70,   71
 931,   69,   65
 932,   68,   68
 933,   68,   72
 934,   67,   70
 935,   67,   59
 936,   66,   68
 937,   65,   66
 938,   65,   55
 939,   64,   67
 940,   64,   64
 941,   63,   59
 942,   62,   58
 943,   62,   63
 944,   61,   60
 945,   61,   63
 946,   60,   49
 947,   59,   51
 948,   59,   60
 949,   58,   48
 950,   58,   58
 951,   57,   60
 952,   56,   59
 953,   56,   48
 954,   55,   58
 955,   55,   59
 956,   54,   49
 957,   53,   55
 958,   53,   44
 959,   52,   51
 960,   52,   52
 961,   51,   54
 962,   50,   46
 963,   50,   45
 964,   49,   42
 965,   49,   48
 966,   48,   45
 967,   47,   45
 968,   47,   46
 969,   46,   50
 970,   46,   50
 971,   45,   35
 972,   44,   44
 973,   44,   48
 974,   43,   33
 975,   43,   35
 976,   42,   42
 977,   41,   37
 978,   41,   39
 979,   40,   39
 980,   40,   36
 981,   39,   42
 982,   38,   40
 983,   38,   38
 984,   37,   39
 985,   37,   40
 986,   36,   32
 987,   35,   29
 988,   35,   36
 989,   34,   27
 990,   34,   31
 991,   33,   31
 992,   32,   31
 993,   32,   22
 994,   31,   23
 995,   31,   23
 996,   30,   30
 997,   29,   33
 998,   29,   33
 999,   28,   23
1000,  127,  117
